,index,HHLANP,FBATHP,DRIVESP,RACNH,FWATP,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,PINCP,FPOBP,STOV,FMHP,RACAIAN,PUBCOV,SRNT,SEX,DOUT,FACCESSP,OTHSVCEX,RACPI,INDP,PRIVCOV,SFN,FINTP,HUPAC,SFR,FBLDP,DEAR,DIS,ACR,VACS,FINSP,FMILPP,MARHYP,ADJHSG,PAP,HINCP,WKWN,RACWHT,GASP,FBDSP,FWKLP,FSCHP,FMARHTP,state_x,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,FCOMPOTHXP,FSEMP,ENG,FLANP,FCITWP,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,AGS,FSTOVP,FMARHWP,FTELP,QTRBIR,FPERNP,FDISP,WAGP,RWAT,FPLMPRP,TAXAMT,NWLK,ANC2P,FPUBCOVP,REGION,FMARHYP,FRETP,SMP,FTENP,BLD,MAR,SMX,FVEHP,GASFP,VALP,HIMRKS,state_y,FCITP,RACNUM,SPORDER,FANCP,DRAT,ESP,MRGI,ESR,OCCP,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,FREFRP,FRWATP,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,HUPAOC,MV,FAGSP,ANC,OIP,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,RAC2P,FPOWSP,SSP,state_x,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,HINS5,state_y,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,FMARHDP,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,FMRGXP,SATELLITE,FULFP,POVPIP,BATH,state_x,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,MLPFG,SCHL,NATIVITY,SMARTPHONE,FES,VEH,FFERP,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,state_y,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,WKL,TEL,TEN,MLPI,MLPJ,MLPK,state
10,42846,1200,0,0,0,0,0,0,0,9,0,0,0,0,10,0,0,1,0,0,2,1,1,2,0,0,0,169,2,0,0,4,0,0,2,2,1,0,0,0,1939,1.000000,0,20000,0,0,3,0,0,0,0,45,0,0,0,5,2,0,0,0,0,3,0,0,0,2,5,2,2,0,-1,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,-1,2,999,0,3,0,0,0,0,1,5,0,0,3,-1,0,45,0,1,3,0,0,0,0,6,9,0,0,0,2,0,1,0,0,0,0,8,2,2,0,0,3,0,750,4,4,0,1,0,4,1,1,223,0,1,15,1200,0,0,0,1,4,0,0,67,0,0,45,-1,2,5,0,3,0,2,0,-1,1,0,0,0,0,3,28,1,0,4,3,0,P,0,0,0,0,0,0,0,0,0,-1,45,5,0,20000,2,2000,0,2,0,0,0,950,0,2,2,2,2,2,45,0,0,1204,0,0,-1,0,0,0,0,0,0,2019HU0715242,7,0,0,0,-1,0,1,314,3,0,0,2,0,1,1,0,0,10,2,0,-1,0,0,0,0,0,-1,4,0,0,2,0,0,0,2,118,1,45,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,2,0,-1,0,0,0,8,0,2,40,2,0,2,0,0,0,0,0,6,0,0,0,0,-1,8,2,2,5,4,0,4,0,0,2,0,0,0,45,0,0,5,0,0,0,0,0,0,2,0,200,0,1,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,3,-1,-1,-1,45
11,30810,9500,0,1,0,1,0,0,0,9,0,0,0,0,13,50000,0,1,0,0,2,0,2,2,0,2,0,4972,1,0,0,2,0,0,2,2,1,0,0,0,2008,1.000000,0,50380,52,0,3,0,0,0,0,45,1,0,0,1,1,0,1,0,0,0,0,0,0,2,5,1,1,0,1043,0,3,0,0,0,0,0,0,0,3,0,0,50000,1,0,125,3,999,0,3,0,0,0,0,2,4,3,0,3,100000,0,45,0,1,1,0,0,0,2,1,4700,0,1,550,2,1,1,2,0,0,0,2,0,2,0,0,3,0,0,2,3,0,1,0,3,0,1,902,1,1,2,999,0,0,0,2,2,0,1,2,0,0,45,44512,3,7,0,3,1,2,0,-1,1,45,0,57,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,27,0,0,800,45,5,1,50380,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,45,0,0,1300,0,0,-1,0,0,0,0,1,0,2019HU1168677,0,2,2,0,-1,0,0,45,0,0,0,2,0,1,1,0,16,13,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,246,1,45,0,0,0,2,50,0,0,3,0,1.010145,1,0,1300,0,0,0,0,0,0,1,0,1,44,2,0,3,25,0,0,0,0,5,1,0,0,2,-1,19,1,1,7,2,0,6,0,0,3,1,1,0,45,0,1,5,0,0,2,0,0,0,2,0,380,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,411011,-1,-1,-1,1,-1,0,50000,1,1,1,1,-1,-1,-1,45
12,2046,9500,0,0,0,0,0,0,0,9,0,0,0,1,0,91000,0,1,0,0,2,1,1,2,0,2,0,7670,1,0,1,4,0,0,2,2,1,0,0,0,1939,1.000000,0,91000,52,1,100,0,0,0,0,45,10,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,1,0,-1,0,3,0,2,0,0,0,0,0,4,0,0,90000,1,0,-1,3,999,0,3,0,0,0,0,2,5,0,0,4,-1,0,45,0,1,1,0,0,0,0,1,4840,0,1,0,1,0,1,0,0,0,0,1,2,2,0,0,3,0,1700,4,3,0,4,0,1,0,1,999,1,1,1,999,0,0,0,2,4,0,0,1,0,0,45,5615,1,6,0,3,0,3,0,-1,1,45,0,90,2,3,20,1,0,4,1,0,P,1000,0,0,0,0,0,10,0,0,-1,45,6,0,-60000,2,1928,0,2,0,0,0,1900,0,1,2,2,2,2,45,0,0,1400,0,0,-1,0,0,0,0,0,0,2019HU0104030,0,0,0,0,-1,0,0,29,0,0,0,2,0,1,1,0,49,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,0,0,2,2,501,1,45,0,0,0,2,48,0,0,3,0,1.010145,1,0,1400,0,0,-1,0,0,0,1,0,1,57,2,0,4,0,0,0,0,0,6,0,0,0,0,-1,21,1,1,0,1,0,9,0,0,3,0,0,0,45,0,1,5,0,0,0,0,0,0,2,0,100,0,-1,0,1099,0,0,9,2,1943,0,1,1,6211,0,413091,-1,-1,-1,0,-1,0,90000,1,1,1,3,-1,-1,-1,45
13,20285,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,-19999,0,1,0,0,1,0,1,0,0,2,0,169,2,1,0,1,5,0,2,2,2,0,0,0,1939,1.000000,-1,118000,0,1,3,0,0,0,0,45,0,0,0,1,1,1,0,0,0,0,0,0,0,2,5,0,1,0,1488,0,0,0,0,0,1,0,0,0,1,0,0,-1,1,0,1350,0,22,0,3,0,0,550,0,2,5,2,0,3,410000,0,45,0,1,4,0,0,8,2,0,9,1,0,130,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,4,5,0,2,-1,5,0,1,50,1,1,1,999,0,0,0,0,1,0,1,1,0,-1,45,-1,3,16,0,4,0,3,0,-1,1,0,0,0,2,3,30,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,750,45,8,0,118000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,45,0,0,605,0,0,-1,0,0,0,0,0,0,2019HU0212801,0,0,0,0,0,1,0,45,1,7,0,2,0,1,1,0,0,8,0,0,-1,0,0,0,0,0,-1,1,0,1,0,0,0,2,2,381,1,45,0,0,0,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,1,2,-10001,1,15,0,0,0,0,0,0,1,0,0,-1,0,1,1,2,4,0,2,0,0,0,0,0,0,45,0,2,0,0,0,0,0,-1,0,2,0,600,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,0,0,1,1,-1,-1,-1,45
14,8555,2000,0,0,0,0,0,0,0,9,0,0,0,0,12,24000,0,1,0,0,2,0,1,2,0,2,0,8680,1,1,1,2,2,0,2,2,1,0,0,0,2001,1.000000,0,117200,52,0,50,0,0,0,0,45,11,0,0,4,1,0,0,0,1,2,0,0,1,2,5,1,1,0,413,0,3,0,0,0,0,0,0,0,3,1,0,0,1,0,1950,3,999,0,3,0,1,0,0,2,1,0,0,4,265000,2,45,0,1,2,0,0,0,0,1,4020,0,6,0,2,3,2,0,1,0,0,6,0,2,0,0,3,0,0,4,3,0,1,0,5,0,1,706,2,1,5,2000,0,0,0,1,2,0,1,43,0,0,45,722Z,3,8,0,4,0,3,0,-1,1,45,0,0,2,3,25,1,0,4,4,0,P,0,1,0,0,0,1,0,0,0,1000,45,7,1,117200,2,1996,0,2,0,0,0,0,0,2,1,2,2,2,45,0,0,502,0,0,-1,0,0,0,0,2,0,2019HU0669243,6,2,2,0,-1,1,0,207,0,0,0,2,0,1,1,0,0,11,2,0,-1,0,0,0,1,0,-1,2,0,1,2,2,0,1,2,379,1,45,0,0,0,2,50,0,0,1,0,1.010145,1,0,500,0,0,0,0,0,0,1,0,4,37,2,24000,2,4,0,0,13,0,1,0,0,0,0,-1,13,2,1,6,3,0,11,0,0,3,0,0,1,45,0,1,5,0,0,0,1,0,0,2,0,110,0,3,0,1099,0,1,9,0,2006,0,1,1,1099,0,352010,-1,-1,-1,0,-1,0,24000,2,1,1,2,-1,-1,-1,45
15,35304,9500,0,1,0,0,0,0,0,9,0,0,0,0,0,25000,0,1,0,0,2,0,2,2,0,0,0,8191,1,0,0,4,0,0,2,2,1,0,0,0,1979,1.000000,0,25000,52,1,3,0,0,0,0,45,1,0,0,1,2,0,1,0,0,0,0,0,0,2,5,1,1,0,725,0,3,0,0,0,0,0,0,0,2,0,0,25000,1,0,675,3,999,0,3,0,0,100,0,2,3,2,0,3,41000,0,45,0,1,1,0,0,0,2,1,5860,0,1,350,2,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,1,0,1,22,0,1,1,999,0,0,0,2,4,0,1,1,0,0,45,622M,3,5,0,3,0,1,0,-1,1,45,0,91,0,3,20,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,700,45,5,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,45,0,0,602,0,0,-1,0,0,0,0,1,0,2019HU0067449,0,2,2,0,-1,0,0,22,0,0,0,2,0,1,1,0,49,0,2,0,-1,0,0,0,0,0,-1,0,0,0,2,2,0,0,2,190,1,45,0,0,0,2,38,0,0,3,0,1.010145,1,0,606,0,0,0,0,0,0,1,0,1,62,2,0,6,35,0,0,0,0,4,0,0,0,0,-1,20,1,1,0,1,0,5,0,0,3,0,0,0,45,0,0,5,0,0,4,0,0,0,2,0,150,0,-1,0,1099,0,0,9,0,1943,0,3,0,1099,0,439061,-1,-1,-1,0,-1,0,25000,1,1,1,1,-1,-1,-1,45
16,41801,1200,0,2,0,0,0,0,0,9,0,0,0,0,7,3000,0,1,0,0,1,0,2,2,0,2,0,8180,2,0,0,4,0,0,2,2,1,0,0,0,1969,1.000000,0,16800,52,1,3,0,0,0,0,45,1,0,0,4,1,0,2,0,0,1,0,0,0,2,5,1,1,0,927,0,3,0,0,0,0,0,0,0,3,0,0,3000,1,0,925,3,999,0,3,0,0,0,0,1,1,3,0,3,200000,0,45,0,1,1,0,0,0,1,1,3603,0,1,550,1,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,6,0,1,0,2,0,1,275,1,1,1,1200,0,0,0,1,4,0,0,1,0,0,45,621M,3,8,0,4,0,2,0,0,1,45,0,163,2,3,20,1,0,4,3,0,P,0,0,0,0,0,0,15,0,0,600,45,7,0,16800,2,1976,0,2,0,0,0,0,0,2,2,1,2,2,45,0,0,501,0,0,-1,0,0,0,0,1,0,2019HU0630585,4,2,2,0,-1,0,0,329,1,0,0,2,0,1,1,0,100,6,2,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,109,1,45,0,0,0,2,6,0,0,3,0,1.010145,1,0,500,0,0,0,0,0,0,5,0,2,68,2,0,1,66,0,0,0,0,1,0,1,0,0,-1,16,2,1,3,1,0,2,0,0,3,0,0,0,45,0,1,5,0,0,4,0,0,0,2,0,250,0,1,0,1099,0,0,9,0,1985,0,1,0,1099,0,311131,-1,-1,-1,1,-1,0,3000,1,1,1,1,-1,-1,-1,45
17,45257,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,-19999,0,1,0,0,1,0,2,0,0,2,0,169,2,0,0,3,0,0,2,2,1,0,0,0,1939,1.000000,-1,20000,0,1,60,0,0,0,0,45,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,1115,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,1350,0,999,0,3,0,0,0,0,2,5,3,0,4,185000,0,45,0,1,3,0,0,1,1,0,9,0,0,900,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,3,4,0,1,-1,4,0,1,50,1,1,1,999,1,0,0,2,3,0,1,1,0,-1,45,-1,3,7,0,2,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,640,45,3,0,20000,2,1928,0,2,0,0,0,0,0,2,2,2,1,2,45,0,0,103,0,0,-1,0,0,0,0,0,0,2019HU0923976,0,0,0,0,0,0,0,45,1,1,0,2,0,1,1,0,0,1,2,0,-1,0,0,0,0,0,-1,3,0,0,2,0,0,2,2,78,1,45,0,0,0,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,12,2,-10001,1,67,0,0,9,0,0,0,0,0,0,-1,9,1,1,1,2,0,1,0,0,0,0,0,0,45,0,1,0,0,0,0,0,-1,0,2,0,100,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,0,1,1,-1,-1,-1,45
18,12151,4500,0,1,0,0,0,0,0,9,0,0,0,0,1,126000,0,1,0,0,2,0,1,2,0,2,0,7970,1,0,0,4,0,0,2,2,1,0,0,0,2014,1.000000,0,226000,52,1,3,0,0,0,0,45,1,0,0,1,1,0,1,0,0,1,0,0,0,2,5,1,1,0,2198,0,3,0,2,0,0,0,0,0,3,0,0,126000,1,0,3050,3,999,1,3,0,1,500,0,2,1,2,0,2,275000,2,45,0,1,1,0,0,0,1,1,3110,0,1,1300,1,1,1,1,0,0,0,1,0,2,0,1,3,0,0,4,1,0,1,0,3,0,1,425,1,1,1,4500,0,0,1,1,4,0,1,1,0,0,45,6211,3,8,0,5,0,3,0,-1,1,45,0,86,2,3,20,1,0,4,1,1,P,0,0,0,0,0,0,20,1,0,1400,45,18,1,226000,2,1928,0,2,0,0,0,0,0,1,1,2,2,2,45,0,0,602,1,0,-1,0,0,0,0,1,1,2019HU0978978,0,2,2,0,-1,0,0,45,1,0,0,2,1,1,1,0,43,1,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,45,0,0,0,2,55,0,0,3,1,1.010145,1,0,606,0,0,0,0,0,0,1,0,5,37,2,0,1,12,0,0,0,0,1,0,0,0,0,-1,22,1,1,1,2,0,2,0,0,3,0,0,0,45,0,1,5,0,0,0,0,0,0,2,0,290,0,3,0,1099,0,0,9,1,1943,0,1,1,3601,0,291071,-1,-1,-1,1,-1,0,126000,1,1,1,1,-1,-1,-1,45
19,32392,9500,0,0,0,0,0,0,0,9,0,0,0,0,13,14000,0,1,0,0,1,0,2,2,0,0,0,169,2,0,0,4,0,0,2,1,2,0,1,0,1969,1.000000,0,34000,0,1,3,0,0,0,0,45,0,0,0,1,2,0,0,0,0,0,0,0,0,2,5,2,1,0,653,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,25,2,999,0,3,0,0,0,0,2,2,3,0,2,65000,0,45,0,1,2,0,0,0,1,6,9,0,0,550,2,1,1,1,0,0,0,1,0,2,0,0,3,0,0,4,5,0,4,0,2,0,1,999,0,1,1,999,0,0,0,2,4,0,1,1,0,14000,45,-1,3,5,0,3,1,3,0,-1,1,0,0,0,0,3,29,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,630,45,6,0,34000,2,1928,0,2,0,0,0,0,0,2,2,1,2,2,45,0,0,103,0,0,-1,0,0,0,0,1,0,2019HU1298869,0,2,2,0,-1,0,0,37,0,0,0,2,0,1,1,0,0,13,1,0,0,0,0,0,0,0,-1,4,0,0,2,2,0,0,2,199,1,45,0,0,0,2,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,72,2,0,3,23,0,0,0,0,3,0,0,0,0,-1,16,1,1,7,1,0,7,0,0,2,0,0,0,45,0,0,5,0,0,4,0,0,0,2,0,100,0,1,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,3,1,1,-1,-1,-1,45
20,24159,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,1,0,0,2,0,2,2,0,2,0,7690,1,0,0,3,0,0,2,2,2,0,0,0,2004,1.000000,0,48000,0,1,3,0,0,0,0,45,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,980,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,1250,1,22,0,3,0,0,0,0,2,1,3,0,3,290000,0,45,0,1,2,0,0,0,1,6,4220,0,1,650,1,1,1,1,0,0,0,1,0,2,0,0,3,0,0,3,5,0,2,0,4,0,1,210,1,1,1,999,0,0,0,2,3,0,1,1,0,0,45,5617Z,3,6,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1200,45,7,0,48000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,45,0,0,1201,0,0,-1,0,0,0,0,1,0,2019HU0561503,0,2,2,0,-1,0,0,45,1,0,0,2,0,1,1,0,0,3,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,2,186,1,45,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,38,2,0,1,25,0,0,0,0,1,0,0,0,2,-1,16,1,1,2,2,0,1,0,0,2,0,0,0,45,0,1,3,0,0,3,0,0,0,2,0,290,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,37201X,-1,-1,-1,0,-1,0,0,1,2,1,1,-1,-1,-1,45
21,33722,999,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,22700,0,0,-1,0,1,-1,1,1,-1,0,0,169,2,0,0,0,0,-1,1,1,0,0,-1,0,1956,1.000000,0,-60000,0,1,3,-1,0,0,0,45,0,-1,-1,1,0,-1,0,-1,0,0,0,0,0,2,5,0,1,2,-1,11,3,-1,0,0,0,-1,0,-1,3,0,0,0,0,-1,-1,3,999,0,3,1,0,0,-1,0,2,0,-1,0,-1,0,45,0,1,1,0,0,0,0,6,9,-1,0,0,0,0,0,0,0,-1,-1,1,0,1,0,0,3,-1,0,0,0,-1,1,0,1,-1,0,939,0,0,1,999,-1,-1,0,2,0,-1,-1,1,0,22700,45,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,1,-1,2,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,45,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,1,2,2,45,0,-1,605,0,0,-1,-1,-1,0,0,1,0,2019GQ0018895,0,1,2,0,-1,-1,0,45,0,0,-1,2,0,0,0,-1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,-1,1,2,-1,0,0,-1,0,45,0,-1,0,2,0,0,-1,0,-1,1.010145,2,-1,0,-1,-1,-1,0,0,0,1,0,0,93,2,0,0,0,0,0,0,-1,3,0,-1,0,0,0,10,1,0,0,-1,0,0,0,0,3,-1,-1,0,45,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,1,0,0,1943,0,0,1,1099,0,-1,0,0,0,-1,0,0,0,1,3,0,0,0,1,0,45
22,39372,9500,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,1,0,0,2,0,2,2,0,2,0,7460,1,0,0,3,0,0,2,2,1,0,0,0,2008,1.000000,0,63000,0,1,3,0,0,0,0,45,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,3163,0,2,0,2,0,0,0,0,0,3,0,0,0,1,0,2250,2,999,0,3,0,0,0,0,2,1,3,0,3,525000,0,45,0,1,1,0,0,0,2,6,5000,0,1,2500,2,1,1,2,0,0,0,1,0,2,0,0,3,0,0,3,4,0,1,0,5,0,1,22,1,1,1,999,0,0,0,2,3,0,1,1,0,0,45,5417,3,10,0,5,0,2,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,2500,45,13,1,63000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,45,0,0,1203,0,0,-1,0,0,0,0,1,0,2019HU0409242,0,2,2,0,-1,0,0,42,1,0,0,2,0,1,1,0,0,7,2,0,-1,0,0,0,0,0,-1,3,0,0,2,2,0,2,2,210,1,45,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,36,2,0,1,60,0,0,0,0,1,0,0,0,2,-1,22,1,1,2,2,0,1,0,0,2,0,0,0,45,0,1,5,0,0,3,0,0,0,2,0,200,0,1,0,1099,0,0,9,2,1943,0,1,0,2304,0,431011,-1,-1,-1,0,-1,0,0,1,2,1,1,-1,-1,-1,45
23,23754,9500,0,0,0,0,0,0,0,9,0,0,0,0,1,112000,0,1,0,0,2,0,2,2,0,2,0,6991,1,0,0,4,0,0,2,2,1,0,0,0,1995,1.000000,0,158400,52,1,40,0,0,0,0,45,11,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,1,0,2208,0,3,0,2,0,0,0,0,0,2,0,0,112000,1,0,2550,3,999,0,3,0,0,250,0,2,1,2,0,4,380000,0,45,0,1,2,0,0,0,2,1,800,0,1,1200,2,1,1,2,0,0,0,1,0,2,0,0,3,0,0,4,3,0,1,0,2,0,1,26,1,1,1,999,0,0,0,2,4,0,1,1,0,0,45,5241,3,5,0,3,0,3,0,-1,1,45,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,2400,45,9,0,158400,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,45,0,0,1202,0,0,-1,0,0,0,0,1,0,2019HU0525488,0,2,2,0,-1,0,0,18,1,0,0,2,0,1,1,0,0,4,2,0,-1,0,0,0,0,0,-1,4,0,0,2,2,0,2,2,501,1,45,0,0,0,2,45,0,0,3,0,1.010145,1,0,1200,0,0,0,0,0,0,1,0,1,55,2,0,1,17,0,0,0,0,1,0,0,0,0,-1,23,1,1,1,2,0,2,0,0,3,0,0,0,45,0,1,5,0,0,4,0,0,0,2,0,130,0,2,0,1099,0,0,9,2,1943,0,1,0,2304,0,132011,-1,-1,-1,0,-1,0,112000,1,1,1,1,-1,-1,-1,45
24,7095,9500,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,1,0,0,2,0,1,2,0,2,0,169,1,0,0,2,0,0,2,2,2,0,0,0,2006,1.000000,0,28000,0,1,3,0,0,0,0,45,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,2,1,0,225,0,2,0,2,0,1,0,0,0,1,0,0,0,1,0,175,1,999,0,3,0,0,0,0,1,1,0,0,3,30000,0,45,0,1,1,0,0,0,0,6,9,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,3,0,0,2,3,0,1,0,4,0,1,939,1,1,1,999,0,0,0,2,2,0,0,1,0,0,45,-1,2,7,0,3,0,3,0,0,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,45,7,0,28000,2,1928,0,2,0,0,0,0,0,1,2,2,2,2,45,0,0,900,0,0,-1,0,0,0,0,1,0,2019HU0542844,0,2,2,0,-1,0,0,45,1,0,0,2,0,1,1,1,0,7,2,0,-1,0,0,0,0,0,-1,2,0,0,2,2,0,2,2,109,1,45,0,0,0,2,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,46,2,0,1,10,0,0,0,0,1,0,0,0,0,-1,22,1,1,3,2,0,1,0,0,2,0,0,0,45,0,1,3,0,0,0,0,0,0,2,0,210,0,1,0,1099,0,0,9,2,1943,0,1,0,6201,0,-1,-1,-1,-1,0,-1,0,0,1,3,1,2,-1,-1,-1,45
25,3031,9500,0,1,0,1,0,0,1,9,1,0,0,1,13,40000,1,1,0,0,1,0,2,2,0,2,0,6890,2,0,1,4,0,0,2,2,1,0,0,0,1992,1.000000,0,51000,44,1,3,0,1,0,1,45,1,0,0,1,2,0,1,0,1,0,0,0,1,2,5,0,1,0,683,0,3,0,0,1,0,0,0,0,1,1,0,10000,1,0,475,3,999,0,3,1,1,0,0,2,3,3,1,3,186000,0,45,0,1,1,0,0,0,1,1,8950,1,1,510,2,1,1,1,1,0,0,1,0,2,0,0,3,0,0,4,4,0,1,0,2,0,1,195,1,1,1,999,0,0,0,2,4,0,1,1,1,18000,45,522M,3,16,0,4,0,2,0,-1,1,45,0,120,2,3,20,1,0,4,1,0,P,0,0,0,1,0,1,10,0,0,1000,45,11,1,51000,2,1928,1,2,0,0,1,0,1,2,2,1,2,2,45,1,0,1101,0,0,-1,0,0,0,0,2,0,2019HU0187044,0,2,2,0,-1,0,0,42,0,0,0,2,0,1,1,0,79,14,2,0,0,0,0,0,1,0,-1,4,0,0,2,2,0,2,2,332,1,45,0,0,0,2,30,0,0,3,1,1.010145,1,0,1100,0,1,0,0,0,0,1,1,1,67,2,0,3,16,0,0,0,0,4,0,0,0,0,-1,16,1,1,7,2,0,7,0,0,3,0,0,1,45,0,1,5,0,0,4,0,0,1,2,0,170,0,2,1,1099,12000,1,9,0,1943,1,1,1,1099,1,519198,-1,-1,-1,1,-1,0,10000,1,1,1,1,-1,-1,-1,45
